time,x,y
4570.243,-5.8730752208597664e-05,5.588514334985991e-05
4570.263,-5.873049799992735e-05,5.6156911674951585e-05
4570.283,-5.873038506503235e-05,5.6416274468005625e-05
4570.303,-5.8729981785829894e-05,5.669224466431545e-05
4570.323,-5.8850553997900195e-05,5.7130370148385924e-05
4570.343,-5.893548529867428e-05,5.755815538306731e-05
4570.363,-5.954393173275015e-05,5.749752808933213e-05
4570.383,-5.9695895937649296e-05,5.772146955966184e-05
4570.403,-5.9754365762147794e-05,5.801179971682887e-05
4570.423,-5.975409517358793e-05,5.8283124422560705e-05
4570.443,-5.9753595007923766e-05,5.85648890755061e-05
4570.463,-5.975346626415589e-05,5.8826811139353306e-05
4570.483,-5.988251092486478e-05,5.922022117012435e-05
4570.503,-6.089059936416379e-05,5.9165847902208406e-05
4570.523,-6.154338551261303e-05,5.9104282817046375e-05
4570.543,-6.234211058994941e-05,5.8985533218096506e-05
4570.563,-6.24915796498123e-05,5.9199530476911584e-05
4570.583,-6.249134941669693e-05,5.945744850385595e-05
4570.603,-6.24910885447585e-05,5.972921591001508e-05
4570.623,-6.249096924952068e-05,5.9988577017471614e-05
4570.643,-6.249055920569376e-05,6.0264545093192816e-05
4570.663,-6.261112003685433e-05,6.0702664779420594e-05
4570.683,-6.269604033956734e-05,6.113044344461197e-05
4570.703,-6.330448656327398e-05,6.106983051764758e-05
4570.723,-6.345644132235333e-05,6.129382833394657e-05
4570.743,-6.351490029581937e-05,6.15842090654888e-05
4570.763,-6.351462305579904e-05,6.185553284438569e-05
4570.783,-6.351411598635315e-05,6.213729632560161e-05
4570.803,-6.3513980820015e-05,6.239921652758121e-05
4570.823,-6.364301503962936e-05,6.27926241498118e-05
4570.843,-6.465110133981962e-05,6.273827733671617e-05
4570.863,-6.530388444609494e-05,6.267672947017096e-05
4570.883,-6.610260582763486e-05,6.255800103571568e-05
4570.903,-6.625206559973424e-05,6.277205485036974e-05
4570.923,-6.625182904409782e-05,6.302997266664956e-05
4570.943,-6.625156150922147e-05,6.330173915388053e-05
4570.963,-6.625143585399355e-05,6.356109857600291e-05
4570.983,-6.625101904593302e-05,6.383706453127513e-05
4571.003,-6.637156849709846e-05,6.427517842027327e-05
4571.023,-6.645647780231376e-05,6.470295051709131e-05
4571.043,-6.706492381528545e-05,6.46423519576454e-05
4571.063,-6.7216869126949e-05,6.486640611442982e-05
4571.083,-6.72753172447511e-05,6.515683739832056e-05
4571.103,-6.727503335347156e-05,6.542816025048832e-05
4571.123,-6.72745193801973e-05,6.570992256006001e-05
4571.143,-6.727437779165411e-05,6.59718409003732e-05
4571.163,-6.740340157055185e-05,6.636524611523096e-05
4571.183,-6.841148573249096e-05,6.631092575600313e-05
4571.203,-6.906426580214859e-05,6.624939510598895e-05
4571.223,-6.986298349714465e-05,6.613068783396301e-05
4571.243,-7.001243397073137e-05,6.634479818616372e-05
4571.263,-7.001219109261289e-05,6.660271579167757e-05
4571.283,-7.001191689487359e-05,6.687448136008372e-05
4571.303,-7.001178487964799e-05,6.713383909693471e-05
4571.323,-7.001136130735837e-05,6.740980293193302e-05
4571.343,-7.013189937853087e-05,6.784791102396317e-05
4571.363,-7.02167976861298e-05,6.82756765530707e-05
4571.383,-7.082524348846325e-05,6.821509236082226e-05
1758191453.2994268,-9.489180094218134e-06,9.139471526327019e-06
4571.403,-9.64120718479289e-06,9.363520124296126e-06
4571.423,-9.699762717718139e-06,9.653978155515923e-06
4571.443,-9.699582647722487e-06,9.925300176953722e-06
4571.463,-9.699176493792666e-06,1.0207061503889991e-05
4571.483,-9.69913512606624e-06,1.0468978021244075e-05
4571.503,-9.82830863350854e-06,1.0862328266551239e-05
4571.523,-1.0836368467878033e-05,1.0807623910604299e-05
4571.543,-1.1489120405402906e-05,1.0745844693433524e-05
4571.563,-1.2287785983676492e-05,1.0626833390428292e-05
4571.583,-1.2437314354608709e-05,1.0840939423328266e-05
4571.603,-1.2437170168554237e-05,1.1098856898318222e-05
4571.623,-1.2436999960631553e-05,1.137062163965593e-05
4571.643,-1.2436967185786297e-05,1.1629977726191438e-05
4571.663,-1.2436649210908459e-05,1.1905939593390008e-05
4571.683,-1.2557354271867637e-05,1.2343992779038403e-05
4571.703,-1.264241574296234e-05,1.2771717142811622e-05
4571.723,-1.325083658530415e-05,1.2710899589480558e-05
4571.743,-1.3402854247871936e-05,1.2935004522164255e-05
4571.763,-1.3461398946116148e-05,1.3225513118014791e-05
4571.783,-1.3461212224758919e-05,1.3496834215749741e-05
4571.803,-1.3460799166953274e-05,1.3778594374325007e-05
4571.823,-1.3460751376505582e-05,1.4040509032930852e-05
4571.843,-1.3589914443019451e-05,1.4433856875206561e-05
4571.863,-1.4597972151635623e-05,1.4379178973944903e-05
4571.883,-1.525072103142106e-05,1.4317416973317154e-05
4571.903,-1.604938294890306e-05,1.4198426828535539e-05
4571.923,-1.619890204966474e-05,1.4412589405496735e-05
4571.943,-1.6198751541358276e-05,1.4670506672394228e-05
4571.963,-1.619857467047838e-05,1.4942270497711585e-05
4571.983,-1.6198535535536713e-05,1.5201624901765212e-05
4572.003,-1.6198210796091685e-05,1.5477584651642533e-05
4572.023,-1.631890447595951e-05,1.5915632046264595e-05
4572.043,-1.640395494250848e-05,1.63433498227939e-05
4572.063,-1.7012375579107412e-05,1.6282546636920402e-05
4572.083,-1.7164383812126077e-05,1.650670789866022e-05
4572.103,-1.7222917674383242e-05,1.6797267054436015e-05
4572.123,-1.722272430173695e-05,1.70685872287138e-05
4572.143,-1.7222304340139308e-05,1.7350346219161235e-05
4572.163,-1.722225012709018e-05,1.7612259019098108e-05
4572.183,-1.735140275339602e-05,1.8005604458962753e-05
4572.203,-1.8359458276970132e-05,1.7950953013997375e-05
4572.223,-1.9012204142491503e-05,1.7889208224470175e-05
4572.243,-1.98108624072127e-05,1.7770239235461595e-05
4572.263,-1.996037223637391e-05,1.7984458350986183e-05
4572.283,-1.996021540573386e-05,1.8242375409854115e-05
4572.303,-1.9960031871971935e-05,1.8514138319034546e-05
4572.323,-1.9959986376804572e-05,1.877349104068807e-05
4572.343,-1.9959654872796446e-05,1.9049448673537065e-05
4572.363,-2.008033716493067e-05,1.9487490251610255e-05
4572.383,-2.0165376632064787e-05,1.9915201467018346e-05
4572.403,-2.077379706165023e-05,1.9854412648705794e-05
4572.423,-2.092579586320446e-05,2.0078630234984815e-05
4572.443,-2.0984318887933496e-05,2.0369239946140134e-05
4572.463,-2.0984118864325237e-05,2.0640559197026035e-05
4572.483,-2.098369199901987e-05,2.092231701949593e-05
4572.503,-2.0983631363732975e-05,2.1184227961126212e-05
4572.523,-2.1112773542452654e-05,2.1577570975684024e-05
4572.543,-2.2120826941966395e-05,2.1522945984512276e-05
4572.563,-2.2773569798753767e-05,2.1461218404953164e-05
4572.583,-2.3572224419649297e-05,2.1342270569349752e-05
4572.603,-2.372172497532368e-05,2.155654621839861e-05
4572.623,-2.3721561822508304e-05,2.1814463069171778e-05
4572.643,-2.372137162593924e-05,2.208622506241198e-05
4572.663,-2.3721319770778286e-05,2.234557610192372e-05
4572.683,-2.372098150257668e-05,2.262153160137536e-05
4572.703,-2.3841652414559355e-05,2.3059567390149344e-05
4572.723,-2.392668088290988e-05,2.3487272045318724e-05
4572.743,-2.4535101106290567e-05,2.342649759484132e-05
4572.763,-2.4687090474442e-05,2.365077150059064e-05
4572.783,-2.4745602660684196e-05,2.3941431762374944e-05
4572.803,-2.474539598606066e-05,2.4212750089974238e-05
4572.823,-2.4744962217392534e-05,2.4494506744680946e-05
4572.843,-2.474489516007737e-05,2.475641581246851e-05
4572.863,-2.4874026899410914e-05,2.5149756425328427e-05
4572.883,-2.588207817609081e-05,2.5095157886953673e-05
4572.903,-2.6534818028085025e-05,2.5033447515317063e-05
4572.923,-2.7333469010537246e-05,2.4914520830658707e-05
4572.943,-2.7482960291118744e-05,2.5128853008152096e-05
4572.963,-2.7482790816166118e-05,2.5386769650863787e-05
4572.983,-2.7482593956993376e-05,2.5658530728070938e-05
4573.003,-2.7482535742158483e-05,2.591788007002595e-05
4573.023,-2.748219070978991e-05,2.6193833452638524e-05
4573.043,-2.7602850242087078e-05,2.6631863451955554e-05
4573.063,-2.7687867711459587e-05,2.705956154753415e-05
4573.083,-2.8296287727460027e-05,2.6998801465085733e-05
4573.103,-2.8448267660580277e-05,2.7223131684781833e-05
4573.123,-2.850676900614139e-05,2.751384249206852e-05
4573.143,-2.850655568070162e-05,2.7785159896671854e-05
4573.163,-2.8506115008871e-05,2.8066915367036684e-05
4573.183,-2.850604152956187e-05,2.8328822576749215e-05
4573.203,-2.8635162829696035e-05,2.8722160788430923e-05
4573.223,-2.9643211984154525e-05,2.86675887027394e-05
4573.243,-3.0295948838533348e-05,2.8605895536136253e-05
4573.263,-3.109459619453659e-05,2.8486989999549354e-05
4573.283,-3.1244078198412787e-05,2.870137870049282e-05
4573.303,-3.124390240147971e-05,2.895929513515157e-05
4573.323,-3.12436988800025e-05,2.923105528026309e-05
4573.343,-3.124363430564029e-05,2.949040294027638e-05
4573.363,-3.1243282509494536e-05,2.9766354206212757e-05
4573.383,-3.136393066266719e-05,3.0204378417189552e-05
4573.403,-3.14489371334263e-05,3.063206995390061e-05
4573.423,-3.205735694179848e-05,3.057132423942955e-05
4573.443,-3.220932743831065e-05,3.0795710768674534e-05
4573.463,-3.2267817938979346e-05,3.108647209954485e-05
4573.483,-3.2267597962898355e-05,3.1357788565001246e-05
4573.503,-3.226715038774051e-05,3.1639542868013495e-05
4573.523,-3.2267070486677626e-05,3.190144821981192e-05
4573.543,-3.2396181347867807e-05,3.2294784030995264e-05
4573.563,-3.3404228381040574e-05,3.224023839779743e-05
4573.583,-3.405696224185507e-05,3.217856243445998e-05
4573.603,-3.485560597755675e-05,3.205967804443818e-05
4573.623,-3.500507869390559e-05,3.227412325139509e-05
4573.643,-3.500489657512398e-05,3.253203946274929e-05
4573.663,-3.500468639132103e-05,3.2803798691885914e-05
4573.683,-3.500461545742283e-05,3.3063144670056525e-05
4573.703,-3.5004256897504814e-05,3.333909381947283e-05
4573.723,-3.512489367216771e-05,3.377711224260587e-05
4573.743,-3.520988914468809e-05,3.420479722115961e-05
4573.763,-3.581830874523967e-05,3.4144065874279146e-05
4573.783,-3.597026979424096e-05,3.4368508693954886e-05
4573.803,-3.602874945183267e-05,3.465932056127748e-05
4573.823,-3.602852282533583e-05,3.4930636104054466e-05
4573.843,-3.602806834732744e-05,3.521238924003102e-05
4573.863,-3.6027982024632e-05,3.547429273409773e-05
4573.883,-3.615708244738638e-05,3.5867626144665346e-05
4573.903,-3.716512736018188e-05,3.581310696326029e-05
4573.923,-3.7817858233221e-05,3.5751448201639374e-05
4573.943,-3.8616498312319316e-05,3.563258496142884e-05
4573.963,-3.876596174877712e-05,3.584708668105082e-05
4573.983,-3.876577330821116e-05,3.6105002684388675e-05
4574.003,-3.876555646215749e-05,3.637676099757579e-05
4574.023,-3.8765479168955794e-05,3.6636105293941676e-05
4574.043,-3.876511384539834e-05,3.691205232692676e-05
4574.063,-3.888573924179003e-05,3.735006496279039e-05
4574.083,-3.897072371614697e-05,3.777774338427688e-05
4574.103,-3.957914307017132e-05,3.7717026409913534e-05
4574.123,-3.9731094678819184e-05,3.794152552870889e-05
4574.143,-3.978956349198407e-05,3.823238792758743e-05
4574.163,-3.978933021501755e-05,3.850370254775934e-05
4574.183,-3.9788868833977934e-05,3.8785454516787104e-05
4574.203,-3.978877608989216e-05,3.904735615336083e-05
4574.223,-3.9917866074814774e-05,3.944068716430589e-05
4574.243,-4.09259088078566e-05,3.9386194437503863e-05
4574.263,-4.157863665965572e-05,3.932455287791489e-05
4574.283,-4.237727313645756e-05,3.920571077753452e-05
4574.303,-4.252672729095389e-05,3.942026900469047e-05
4574.323,-4.2526532528642134e-05,3.967818480007084e-05
4574.343,-4.252630902053827e-05,3.994994219743975e-05
4574.363,-4.2526225368145314e-05,4.020928481214592e-05
4574.383,-4.252585328120918e-05,4.048522972889393e-05
4574.403,-4.2646467292938886e-05,4.092323655208547e-05
4574.423,-4.2731440764629345e-05,4.135090839173144e-05
4574.443,-4.333985990997732e-05,4.129020578587453e-05
4574.463,-4.349180207662047e-05,4.151476119884785e-05
4574.483,-4.355026004373549e-05,4.18056741244926e-05
4574.503,-4.3550020116373324e-05,4.207698782222358e-05
4574.523,-4.3549551832649996e-05,4.235873862463428e-05
4574.543,-4.354945266729288e-05,4.262063840380057e-05
4574.563,-4.367853220689964e-05,4.301396699166539e-05
4574.583,-4.4686572821448083e-05,4.295950071644987e-05
4574.603,-4.5339297694698605e-05,4.2897876354696425e-05
4574.623,-4.6137930575545714e-05,4.277905539332744e-05
4574.643,-4.6287375446327056e-05,4.299367012393581e-05
4574.663,-4.628717436242634e-05,4.3251585711348207e-05
4574.683,-4.628694419247587e-05,4.3523342192904305e-05
4574.703,-4.628685418124404e-05,4.3782683126098734e-05
4574.723,-4.628647533143189e-05,4.4058625910295955e-05
4574.743,-4.640707796599017e-05,4.449662694738284e-05
4574.763,-4.6492040440264325e-05,4.492429223090255e-05
4574.783,-4.710045937655466e-05,4.486360399369231e-05
4574.803,-4.72523920993669e-05,4.5088215695710214e-05
4574.823,-4.731083921929352e-05,4.537917914320655e-05
4574.843,-4.731059264173536e-05,4.565049191876323e-05
4574.863,-4.731011745539892e-05,4.593224153785221e-05
4574.883,-4.731001186910488e-05,4.619413944419562e-05
4574.903,-4.743908097123129e-05,4.658746563337052e-05
4574.923,-4.844711946798918e-05,4.6533025809167794e-05
4574.943,-4.909984136882831e-05,4.647141864261108e-05
4574.963,-4.9898470665183025e-05,4.635261881686394e-05
4574.983,-5.004790625072246e-05,4.65672900448976e-05
4575.003,-5.0047698845269316e-05,4.68252054243163e-05
4575.023,-5.0047462013649435e-05,4.709696097387216e-05
4575.043,-5.0047365643660576e-05,4.7356300210199404e-05
4575.063,-5.004698003086475e-05,4.763224087842403e-05
4575.083,-5.016757128876725e-05,4.80702361296524e-05
4575.103,-5.0252522765862045e-05,4.849789485784274e-05
4575.123,-5.086094149152165e-05,4.8437220989452626e-05
4575.143,-5.10128647688904e-05,4.8661888975485795e-05
4575.163,-5.1071301039984213e-05,4.8952902940329244e-05
4575.183,-5.107104781265919e-05,4.92242147775075e-05
4575.203,-5.107056572380356e-05,4.9505963230275064e-05
4575.223,-5.107045371647963e-05,4.976785927956363e-05
4575.243,-5.119951238179454e-05,5.016118306993882e-05
4575.263,-5.2207548761738684e-05,5.0106769696842196e-05
4575.283,-5.2860267695306215e-05,5.0045179723732376e-05
4575.303,-5.3658893413302737e-05,4.992640103164883e-05
4575.323,-5.3808319712018135e-05,5.01411287522704e-05
4575.343,-5.380810598514808e-05,5.039904390838824e-05
4575.363,-5.380786249183186e-05,5.067079854205116e-05
4575.383,-5.380775976322753e-05,5.0930136097106514e-05
4575.403,-5.3807367387580036e-05,5.120607464941723e-05
4575.423,-5.392794726927188e-05,5.1644064115777644e-05
4575.443,-5.401288774944921e-05,5.2071716289932997e-05
4575.463,-5.462130626441171e-05,5.201105679013182e-05
4575.483,-5.477322008569761e-05,5.223578104159173e-05
4575.503,-5.4831645503116674e-05,5.2526845501799885e-05
4575.523,-5.483138562586802e-05,5.279815641706061e-05
4575.543,-5.483089663483846e-05,5.307990370377779e-05
4575.563,-5.483077820696891e-05,5.3341797896178764e-05
4575.583,-5.495982643594904e-05,5.3735119288513156e-05
4575.603,-5.5967860700159136e-05,5.368073236568173e-05
4575.623,-5.662057667126065e-05,5.3619159584573464e-05
4575.643,-5.741919877305907e-05,5.3500402030268776e-05
4575.663,-5.75686157742055e-05,5.371518622566577e-05
4575.683,-5.756839572597965e-05,5.3973101173898306e-05
4575.703,-5.7568145571041036e-05,5.424485489189564e-05
4575.723,-5.7568036483932596e-05,5.450419076576047e-05
4575.743,-5.756763734569458e-05,5.478012720237192e-05
4575.763,-5.768820585188351e-05,5.521811088411436e-05
4575.783,-5.777313533063158e-05,5.564575647866221e-05
4575.803,-5.838155359965908e-05,5.558511135091153e-05
4575.823,-5.8533457972041214e-05,5.580989187628371e-05
4575.843,-5.859187253790075e-05,5.610100684449944e-05
4575.863,-5.8591606010801215e-05,5.6372316837967926e-05
4575.883,-5.8591110117548986e-05,5.6654062958750325e-05
4575.903,-5.859098526901036e-05,5.69159552945033e-05
4575.923,-5.8720023061865616e-05,5.730927428888574e-05
4575.943,-5.972805515092222e-05,5.725491381925816e-05
4575.963,-6.038076812669374e-05,5.719335823024218e-05
4575.983,-6.117938666753483e-05,5.707462180389461e-05
4576.003,-6.132879437836182e-05,5.728946248145546e-05
4576.023,-6.132856800893636e-05,5.75473772216963e-05
4576.043,-6.132831119270377e-05,5.7819130023877024e-05
4576.063,-6.132819574732402e-05,5.8078464216702895e-05
4576.083,-6.132778984662805e-05,5.835439853772626e-05
4576.103,-6.14483469704161e-05,5.879237640964673e-05
4576.123,-6.153326545285041e-05,5.922001545139644e-05
4576.143,-6.214168351015103e-05,5.9159384693171877e-05
4576.163,-6.229357843166676e-05,5.9384221487110254e-05
4576.183,-6.235198214444613e-05,5.967538695892025e-05
4576.203,-6.235170896769418e-05,5.9946696030730005e-05
4576.223,-6.235120617243335e-05,6.022844098590533e-05
4576.243,-6.235107490368414e-05,6.04903314495272e-05
4576.263,-6.248010225334008e-05,6.088364802291604e-05
4576.283,-6.348813222839808e-05,6.082931400262868e-05
4576.303,-6.414084225234926e-05,6.076777560066748e-05
4576.323,-6.493945723976422e-05,6.0649060300461146e-05
4576.343,-6.508885565865641e-05,6.086395745509418e-05
4576.363,-6.508862296806819e-05,6.112187198744509e-05
4576.383,-6.508835949049057e-05,6.139362387402738e-05
4576.403,-6.508823768716498e-05,6.165295637044682e-05
4576.423,-6.508782502451588e-05,6.192888855968375e-05
4576.443,-6.520837077402368e-05,6.236686064829046e-05
4576.463,-6.529327826050738e-05,6.279449313806198e-05
4576.483,-6.5901696106166e-05,6.273387674863526e-05
4576.503,-6.605358157499874e-05,6.295876980658607e-05
4576.523,-6.611197443338441e-05,6.32499857766499e-05
4576.543,-6.611169460715954e-05,6.352129391077701e-05
4576.563,-6.611118491009397e-05,6.380303768360424e-05
4576.583,-6.611104722103704e-05,6.40649262907975e-05
4576.603,-6.624006413520229e-05,6.445824046771788e-05
4576.623,-6.72480919968234e-05,6.440393289751205e-05
4576.643,-6.790079907515237e-05,6.434241168095329e-05
4576.663,-6.869941052038911e-05,6.422371750442711e-05
4576.683,-6.884879964541292e-05,6.44386711315543e-05
4576.703,-6.884856063379956e-05,6.469658544067759e-05
4576.723,-6.8848290495184e-05,6.49683363953969e-05
4576.743,-6.884816233392984e-05,6.522766721100004e-05
4576.763,-6.884774290921658e-05,6.550359728492302e-05
4576.783,-6.896827728457935e-05,6.594156359121891e-05
4576.803,-6.905317377489804e-05,6.636918952953345e-05
4576.823,-6.966159140785412e-05,6.630858750944375e-05
4576.843,-6.98134674137503e-05,6.653353681281942e-05
4576.863,-6.987184941291495e-05,6.682480325903502e-05
4576.883,-6.987156293743563e-05,6.709611047183984e-05
4576.903,-6.987104633852676e-05,6.73778530794349e-05
4576.923,-6.987090222952569e-05,6.76397398303731e-05
4576.943,-6.999990870869627e-05,6.803305161075803e-05
4576.963,-7.100793445794419e-05,6.797877048944115e-05
4576.983,-7.166063859482347e-05,6.791726645641036e-05
4577.003,-7.245924645647813e-05,6.779859340752766e-05
4577.023,-7.260862627728708e-05,6.801360348837432e-05
4577.043,-7.260838094470674e-05,6.827151758959953e-05
4577.063,-7.260810414514877e-05,6.854326762875868e-05
4577.083,-7.260796962607726e-05,6.880259676373653e-05
4577.103,-7.260754343955986e-05,6.907852472244977e-05
4577.123,-7.272806644100901e-05,6.951648524678079e-05
1758191460.5732381,-9.561908639140707e-06,9.139666609987494e-06
4577.143,-9.646972841958958e-06,9.567250457677748e-06
4577.163,-1.0255364850528115e-05,9.506408532039774e-06
4577.183,-1.0407325426455525e-05,9.731350597947953e-06
4577.203,-1.0465818317330695e-05,1.0022643112017877e-05
4577.223,-1.0465638583119466e-05,1.0293949502504126e-05
4577.243,-1.0465232834605304e-05,1.0575691139205904e-05
4577.263,-1.0465191758737226e-05,1.0837576074231901e-05
4577.283,-1.0594352172897527e-05,1.1230831511368795e-05
4577.303,-1.1602352987318496e-05,1.1176155549695189e-05
4577.323,-1.2255028393930586e-05,1.1114395914888905e-05
4577.343,-1.3053583068886914e-05,1.0995410223614032e-05
4577.363,-1.3203043465135639e-05,1.121041431920533e-05
4577.383,-1.3202899604939514e-05,1.1468328295218395e-05
4577.403,-1.3202729720041916e-05,1.1740077513512239e-05
4577.423,-1.3202697227358115e-05,1.199940500408572e-05
4577.443,-1.3202379600578852e-05,1.2275330988277822e-05
4577.463,-1.332307425162538e-05,1.271323529954006e-05
4577.483,-1.3408127456465415e-05,1.3140812601557306e-05
4577.503,-1.40165192583525e-05,1.3079985045991349e-05
4577.523,-1.4168470400096471e-05,1.3304983364372797e-05
4577.543,-1.4226952453174358e-05,1.3596326367447973e-05
4577.563,-1.4226766069470021e-05,1.3867631839650519e-05
4577.583,-1.422635341892065e-05,1.4149372314494265e-05
4577.603,-1.4226305922662254e-05,1.4411255380707304e-05
4577.623,-1.4355455894067322e-05,1.4804508402810154e-05
4577.643,-1.536345460903553e-05,1.4749858890633991e-05
4577.663,-1.6016127091925848e-05,1.4688116436075227e-05
4577.683,-1.681467825625863e-05,1.456915186173495e-05
4577.703,-1.6964129377357188e-05,1.4784212418052174e-05
4577.723,-1.6963979196300626e-05,1.5042126188874765e-05
4577.743,-1.6963802650455486e-05,1.531387447811796e-05
4577.763,-1.6963763799685216e-05,1.5573200275469536e-05
4577.783,-1.696343941061184e-05,1.5849124147659204e-05
4577.803,-1.7084122686526087e-05,1.6287022683104715e-05
4577.823,-1.7169164893452392e-05,1.671459344061216e-05
4577.843,-1.777755648784614e-05,1.665378025458963e-05
4577.863,-1.792949819359614e-05,1.687883482091681e-05
4577.883,-1.7987969407785855e-05,1.7170228307958635e-05
4577.903,-1.7987776374763173e-05,1.744153284587763e-05
4577.923,-1.7987356822512512e-05,1.7723272142054453e-05
4577.943,-1.798730290601537e-05,1.7985153355273523e-05
4577.963,-1.811644244248653e-05,1.8378403986598764e-05
4577.983,-1.912443905900846e-05,1.8323780923187417e-05
4578.003,-1.9777108623255356e-05,1.82620556469619e-05
4578.023,-2.0575656286060634e-05,1.8143112186942427e-05
4578.043,-2.072509812120466e-05,1.8358229185373644e-05
4578.063,-2.0724941619421622e-05,1.8616142735619262e-05
4578.083,-2.072475841260341e-05,1.888789011219244e-05
4578.103,-2.072471320388856e-05,1.9147214231748377e-05
4578.123,-2.072438205278108e-05,1.9423135992020217e-05
4578.143,-2.0845053954144705e-05,1.98610287518376e-05
4578.163,-2.0930085163623774e-05,2.028859296541951e-05
4578.183,-2.1538476550284775e-05,2.02277941492311e-05
4578.203,-2.1690408809196487e-05,2.04529049446304e-05
4578.223,-2.1748869179504154e-05,2.0744348894095767e-05
4578.243,-2.1748669497259964e-05,2.1015652514148624e-05
4578.263,-2.1748243043269415e-05,2.1297390648772177e-05
4578.283,-2.174818270665211e-05,2.155927000921692e-05
4578.303,-2.1877311808726622e-05,2.195251825006989e-05
4578.323,-2.2885306327417112e-05,2.1897921636105e-05
4578.343,-2.3537972939838397e-05,2.183621353998869e-05
4578.363,-2.4336517061665608e-05,2.171729119990133e-05
4578.383,-2.4485949618382874e-05,2.1932464649012347e-05
4578.403,-2.4485786795933523e-05,2.2190377994080236e-05
4578.423,-2.4485596928341507e-05,2.2462124457969507e-05
4578.443,-2.448554536179433e-05,2.2721446899999518e-05
4578.463,-2.448520744878498e-05,2.2997366548560398e-05
4578.483,-2.4605867969197122e-05,2.3435253507834237e-05
4578.503,-2.4690888176696157e-05,2.386281115275629e-05
4578.523,-2.5299279318280568e-05,2.380202671014853e-05
4578.543,-2.5451202137882026e-05,2.402719374277693e-05
4578.563,-2.5509651666404194e-05,2.4318688166546215e-05
4578.583,-2.5509445335009242e-05,2.458999086878602e-05
4578.603,-2.5509011979491257e-05,2.4871727842109885e-05
4578.623,-2.550894522287272e-05,2.513360534987636e-05
4578.643,-2.563806388343949e-05,2.5526851177402154e-05
4578.663,-2.6646056245349306e-05,2.5472281013697876e-05
4578.683,-2.7298719948484515e-05,2.5410590092236653e-05
4578.703,-2.8097260583906662e-05,2.529168886227084e-05
4578.723,-2.8246683860305037e-05,2.5506918756492173e-05
4578.743,-2.8246514717225693e-05,2.576483189643747e-05
4578.763,-2.8246318188807727e-05,2.6036577447550872e-05
4578.783,-2.824626026475046e-05,2.629589819674078e-05
4578.803,-2.8245915590085456e-05,2.6571815717206025e-05
4578.823,-2.836656473682253e-05,2.700969690225245e-05
4578.843,-2.845157394717071e-05,2.7437248004761288e-05
4578.863,-2.905996487990985e-05,2.737647793211071e-05
4578.883,-2.921187825822929e-05,2.760170119724026e-05
4578.903,-2.927031694354787e-05,2.7893246091193005e-05
4578.923,-2.9270103963306177e-05,2.816454785970279e-05
4578.943,-2.926966370646578e-05,2.8446283655125177e-05
4578.963,-2.9269590530181447e-05,2.8708159294727308e-05
4578.983,-2.9398698756824045e-05,2.9101402732794296e-05
4579.003,-3.0406689022444867e-05,2.904685901785661e-05
4579.023,-3.105934982339558e-05,2.898518526867367e-05
4579.043,-3.1857886983373986e-05,2.8866305145644793e-05
4579.063,-3.2007300977820744e-05,2.9081591479425207e-05
4579.083,-3.200712551424783e-05,2.9339504398848252e-05
4579.103,-3.200692232531021e-05,2.9611249021125218e-05
4579.123,-3.200685804376225e-05,2.9870568092902727e-05
4579.143,-3.2006506607458754e-05,3.0146483501914157e-05
4579.163,-3.212714438136292e-05,3.058435891313641e-05
4579.183,-3.2212142594978986e-05,3.1011903474237046e-05
4579.203,-3.282053331837725e-05,3.09511477722586e-05
4579.223,-3.2972437244539636e-05,3.117642725170466e-05
4579.243,-3.30308650818326e-05,3.1468022593162026e-05
4579.263,-3.303064545271092e-05,3.1739323444199384e-05
4579.283,-3.303019829476933e-05,3.202105807874554e-05
4579.303,-3.303011869908726e-05,3.228293186609179e-05
4579.323,-3.315921649253499e-05,3.26761729148147e-05
4579.343,-3.416720466336664e-05,3.262165564758158e-05
4579.363,-3.481986252751838e-05,3.255999907239068e-05
4579.383,-3.5618396171061604e-05,3.2441140061279764e-05
4579.403,-3.576780087297532e-05,3.265648281725472e-05
4579.423,-3.5767619088966084e-05,3.2914395531441947e-05
4579.443,-3.5767409239604564e-05,3.318613924115575e-05
4579.463,-3.576733860067589e-05,3.344545663575204e-05
4579.483,-3.576698040299437e-05,3.3721369933473616e-05
4579.503,-3.588760680428815e-05,3.415923957143282e-05
4579.523,-3.597259401657604e-05,3.458677756605058e-05
4579.543,-3.658098449393575e-05,3.4526036238091135e-05
4579.563,-3.673287897540309e-05,3.4751371939798134e-05
4579.583,-3.6791295966606116e-05,3.504301774198221e-05
4579.603,-3.679106968880311e-05,3.5314317675676e-05
4579.623,-3.6790615629711914e-05,3.559605114941621e-05
4579.643,-3.679052961450794e-05,3.585792308460928e-05
4579.663,-3.6919616967550396e-05,3.625116172101399e-05
4579.683,-3.7927602984131096e-05,3.619667090401201e-05
4579.703,-3.858025795648734e-05,3.61350314970985e-05
4579.723,-3.9378788141113206e-05,3.6016193588128846e-05
4579.743,-3.952818355755434e-05,3.62315927738981e-05
4579.763,-3.95279954532649e-05,3.648950528304893e-05
4579.783,-3.952777894355418e-05,3.6761248080154614e-05
4579.803,-3.952770194757051e-05,3.702056378214302e-05
4579.823,-3.952733698888785e-05,3.729647495222388e-05
4579.843,-3.964795201134199e-05,3.773433879162108e-05
4579.863,-3.9732928227434056e-05,3.81618702459788e-05
4579.883,-4.034131849488827e-05,3.810114328837439e-05
